END;1439836289611333634
1439836447367498752;warehouse,24
1439836447367498752;district,24
1439836447367498752;customer,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;stock,24
1439836447367498752;district,24
1439836447367498752;orders,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
1439836447367498752;stock,24
1439836447367498752;orders,24
END;1439836447367498752
END;1439836432628712448
1439836447694651392;customer,24
1439836447694651392;warehouse,23
1439836447694651392;district,23
1439836447694651392;warehouse,23
1439836447694651392;district,23
1439836447694651392;customer,24
1439836447694651392;district,23
END;1439836447694651392
1439836447845647360;warehouse,24
1439836447845647360;district,24
1439836447845647360;customer,24
1439836447845647360;stock,24
1439836447845647360;stock,24
1439836447845647360;stock,24
1439836447845647360;stock,24
1439836447845647360;stock,24
1439836447845647360;stock,24
1439836447845647360;stock,24
1439836447845647360;stock,24
1439836447845647360;district,24
1439836447845647360;orders,24
1439836447845647360;orders,24
1439836447845647360;stock,24
1439836447845647360;orders,24
1439836447845647360;stock,24
1439836447845647360;orders,24
1439836447845647360;stock,24
1439836447845647360;orders,24
1439836447845647360;stock,24
1439836447845647360;orders,24
1439836447845647360;stock,24
1439836447845647360;orders,24
1439836447845647360;stock,24
1439836447845647360;orders,24
1439836447845647360;stock,24
1439836447845647360;orders,24
1439836447845647360;stock,24
1439836447845647360;orders,24
END;1439836447845647360
1439836448172802048;customer,20
1439836448172802048;customer,20
1439836448172802048;warehouse,19
1439836448172802048;district,19
1439836448172802048;warehouse,19
1439836448172802048;district,19
1439836448172802048;customer,20
1439836448172802048;district,19
END;1439836448172802048
END;1439836433266245632
END;1439836433392077824
END;1439836433501127680
END;1439836433903779840
END;1439836433945724928
1439836448760004608;customer,23
1439836448760004608;warehouse,23
1439836448760004608;district,23
1439836448760004608;warehouse,23
1439836448760004608;district,23
1439836448760004608;customer,23
1439836448760004608;district,23
END;1439836448760004608
END;1439836434147049472
1439836449103942656;customer,24
1439836449103942656;orders,24
1439836449103942656;orders,24
END;1439836449103942656
1439836449103943680;customer,19
1439836449103943680;customer,19
1439836449103943680;warehouse,19
1439836449103943680;district,19
1439836449103943680;warehouse,19
1439836449103943680;district,19
1439836449103943680;customer,19
1439836449103943680;district,19
END;1439836449103943680
1439836449254932480;customer,20
1439836449254932480;warehouse,20
1439836449254932480;district,20
1439836449254932480;warehouse,20
1439836449254932480;district,20
1439836449254932480;customer,20
1439836449254932480;district,20
END;1439836449254932480
1439836449649205248;warehouse,24
1439836449649205248;district,24
1439836449649205248;customer,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;stock,24
1439836449649205248;district,24
1439836449649205248;orders,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
1439836449649205248;stock,24
1439836449649205248;orders,24
END;1439836449649205248
1439836449665974272;customer,19
1439836449665974272;warehouse,19
1439836449665974272;district,19
1439836449665974272;warehouse,19
1439836449665974272;district,19
1439836449665974272;customer,19
1439836449665974272;district,19
END;1439836449665974272
1439836449665979392;warehouse,22
1439836449665979392;district,22
1439836449665979392;customer,22
1439836449665979392;stock,22
1439836449665979392;stock,22
1439836449665979392;stock,22
1439836449665979392;stock,22
1439836449665979392;stock,22
1439836449665979392;stock,22
1439836449665979392;stock,22
1439836449665979392;stock,22
1439836449665979392;district,22
1439836449665979392;orders,22
1439836449665979392;orders,22
1439836449665979392;stock,22
1439836449665979392;orders,22
1439836449665979392;stock,22
1439836449665979392;orders,22
1439836449665979392;stock,22
1439836449665979392;orders,22
1439836449665979392;stock,22
1439836449665979392;orders,22
1439836449665979392;stock,22
1439836449665979392;orders,22
1439836449665979392;stock,22
1439836449665979392;orders,22
1439836449665979392;stock,22
1439836449665979392;orders,22
1439836449665979392;stock,22
1439836449665979392;orders,22
END;1439836449665979392
END;1439836434507759616
1439836450471281664;customer,22
1439836450471281664;customer,22
1439836450471281664;warehouse,22
1439836450471281664;district,22
1439836450471281664;warehouse,22
1439836450471281664;district,22
1439836450471281664;customer,22
1439836450471281664;district,22
END;1439836450471281664
1439836450496446464;customer,20
1439836450496446464;customer,20
1439836450496446464;warehouse,20
1439836450496446464;district,20
1439836450496446464;warehouse,20
1439836450496446464;district,20
1439836450496446464;customer,20
1439836450496446464;district,20
END;1439836450496446464
END;1439836435178849280
1439836450748104704;district,24
1439836450748104704;orders,24
1439836450748104704;stock,24
END;1439836450748104704
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;orders,21
1439836450773270528;customer,21
1439836450773270528;customer,21
1439836450773270528;customer,21
1439836450773270528;customer,21
1439836450773270528;customer,21
1439836450773270528;customer,21
1439836450773270528;customer,21
1439836450773270528;customer,21
1439836450773270528;customer,21
1439836450773270528;customer,21
END;1439836450773270528
1439836451251422208;warehouse,22
1439836451251422208;district,22
1439836451251422208;customer,22
1439836451251422208;stock,22
1439836451251422208;stock,22
1439836451251422208;stock,22
1439836451251422208;stock,22
1439836451251422208;stock,22
1439836451251422208;district,22
1439836451251422208;orders,22
1439836451251422208;orders,22
1439836451251422208;stock,22
1439836451251422208;orders,22
1439836451251422208;stock,22
1439836451251422208;orders,22
1439836451251422208;stock,22
1439836451251422208;orders,22
1439836451251422208;stock,22
1439836451251422208;orders,22
1439836451251422208;stock,22
1439836451251422208;orders,22
END;1439836451251422208
1439836451276594176;customer,21
1439836451276594176;warehouse,21
1439836451276594176;district,21
1439836451276594176;warehouse,21
1439836451276594176;district,21
1439836451276594176;customer,21
1439836451276594176;district,21
END;1439836451276594176
1439836451696022528;warehouse,19
1439836451696022528;district,19
1439836451696022528;customer,19
1439836451696022528;stock,19
1439836451696022528;stock,19
1439836451696022528;stock,19
1439836451696022528;stock,19
1439836451696022528;stock,19
1439836451696022528;stock,19
1439836451696022528;stock,19
1439836451696022528;stock,19
1439836451696022528;stock,19
1439836451696022528;district,19
1439836451696022528;orders,19
1439836451696022528;orders,19
1439836451696022528;stock,19
1439836451696022528;orders,19
1439836451696022528;stock,19
1439836451696022528;orders,19
1439836451696022528;stock,19
1439836451696022528;orders,19
1439836451696022528;stock,19
1439836451696022528;orders,19
1439836451696022528;stock,19
1439836451696022528;orders,19
1439836451696022528;stock,19
1439836451696022528;orders,19
1439836451696022528;stock,19
1439836451696022528;orders,19
1439836451696022528;stock,19
1439836451696022528;orders,19
1439836451696022528;stock,19
1439836451696022528;orders,19
END;1439836451696022528
END;1439836436269368320
1439836452014786560;warehouse,22
1439836452014786560;district,22
1439836452014786560;customer,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;stock,22
1439836452014786560;district,22
1439836452014786560;orders,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
1439836452014786560;stock,22
1439836452014786560;orders,22
END;1439836452014786560
END;1439836437418606592
END;1439836437787705344
END;1439836438358132736
1439836453214355456;customer,19
1439836453214355456;customer,19
1439836453214355456;warehouse,19
1439836453214355456;district,19
1439836453214355456;warehouse,19
1439836453214355456;district,19
1439836453214355456;customer,19
1439836453214355456;district,19
1439836453407293440;customer,19
1439836453407293440;warehouse,20
1439836453407293440;district,20
1439836453407293440;warehouse,20
1439836453407293440;district,20
1439836453407293440;customer,19
1439836453407293440;district,20
END;1439836453407293440
END;1439836439121496064
1439836454212599808;customer,23
1439836454212599808;warehouse,23
1439836454212599808;district,23
1439836454212599808;warehouse,23
1439836454212599808;district,23
1439836454212599808;customer,23
1439836454212599808;district,23
END;1439836454212599808
1439836454413927424;warehouse,19
1439836454413927424;district,19
1439836454413927424;customer,19
1439836454413927424;stock,19
1439836454413927424;stock,19
1439836454413927424;stock,19
1439836454413927424;stock,19
1439836454413927424;stock,19
1439836454413927424;district,19
1439836454413927424;orders,19
1439836454413927424;orders,19
1439836454413927424;stock,19
1439836454413927424;orders,19
1439836454413927424;stock,19
1439836454413927424;orders,19
1439836454413927424;stock,19
1439836454413927424;orders,19
1439836454413927424;stock,19
1439836454413927424;orders,19
1439836454413927424;stock,19
1439836454413927424;orders,19
END;1439836454413927424
1439836454539757568;warehouse,21
1439836454539757568;district,21
1439836454539757568;customer,21
1439836454539757568;stock,21
1439836454539757568;stock,21
1439836454539757568;stock,21
1439836454539757568;stock,21
1439836454539757568;stock,21
1439836454539757568;stock,21
1439836454539757568;stock,21
1439836454539757568;stock,21
1439836454539757568;stock,21
1439836454539757568;stock,21
1439836454539757568;district,21
1439836454539757568;orders,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
1439836454539757568;stock,21
1439836454539757568;orders,21
END;1439836454539757568
END;1439836439977132032
END;1439836439993909248
1439836455160518656;district,23
1439836455160518656;orders,23
1439836455160518656;stock,23
END;1439836455160518656
1439836455160521728;customer,21
1439836455160521728;customer,21
1439836455160521728;warehouse,21
1439836455160521728;district,21
1439836455160521728;warehouse,21
1439836455160521728;district,21
1439836455160521728;customer,21
1439836455160521728;district,21
END;1439836455160521728
END;1439836440480448512
1439836456032927744;warehouse,23
1439836456032927744;district,23
1439836456032927744;customer,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;stock,23
1439836456032927744;district,23
1439836456032927744;orders,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
1439836456032927744;stock,23
1439836456032927744;orders,23
END;1439836456032927744
1439836456032929792;customer,21
1439836456032929792;customer,21
1439836456032929792;warehouse,21
1439836456032929792;district,21
1439836456032929792;warehouse,21
1439836456032929792;district,21
1439836456032929792;customer,21
1439836456032929792;district,21
END;1439836456032929792
1439836456645312512;district,20
1439836456645312512;orders,20
1439836456645312512;stock,20
END;1439836456645312512
1439836456964063232;customer,23
1439836456964063232;warehouse,23
1439836456964063232;district,23
1439836456964063232;warehouse,23
1439836456964063232;district,23
1439836456964063232;customer,23
1439836456964063232;district,23
END;1439836456964063232
END;1439836441545801728
END;1439836441847791616
END;1439836442082672640
END;1439836442133005312
1439836457861644288;customer,22
1439836457861644288;customer,22
1439836457861644288;warehouse,22
1439836457861644288;district,22
1439836457861644288;warehouse,22
1439836457861644288;district,22
1439836457861644288;customer,22
1439836457861644288;district,22
END;1439836457861644288
1439836457903587328;warehouse,20
1439836457903587328;district,20
1439836457903587328;customer,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;stock,20
1439836457903587328;district,20
1439836457903587328;orders,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
1439836457903587328;stock,20
1439836457903587328;orders,20
END;1439836442250444800
1439836458096527360;district,19
1439836458096527360;orders,19
1439836458096527360;stock,19
END;1439836458096527360
1439836458121692160;warehouse,20
1439836458121692160;district,20
1439836458121692160;customer,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;stock,20
1439836458121692160;district,20
1439836458121692160;orders,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
1439836458121692160;stock,20
1439836458121692160;orders,20
END;1439836458121692160
1439836458146859008;warehouse,21
1439836458146859008;district,21
1439836458146859008;customer,21
1439836458146859008;stock,21
1439836458146859008;stock,21
1439836458146859008;stock,21
1439836458146859008;stock,21
1439836458146859008;stock,21
1439836458146859008;stock,21
1439836458146859008;stock,21
1439836458146859008;stock,21
1439836458146859008;district,21
1439836458146859008;orders,21
1439836458146859008;orders,21
1439836458146859008;stock,21
1439836458146859008;orders,21
1439836458146859008;stock,21
1439836458146859008;orders,21
1439836458146859008;stock,21
1439836458146859008;orders,21
1439836458146859008;stock,21
1439836458146859008;orders,21
1439836458146859008;stock,21
1439836458146859008;orders,21
1439836458146859008;stock,21
1439836458146859008;orders,21
1439836458146859008;stock,21
1439836458146859008;orders,21
1439836458146859008;stock,21
1439836458146859008;orders,21
END;1439836458146859008
END;1439836442409830400
END;1439836442904756224
1439836458776004608;customer,20
1439836458776004608;customer,20
1439836458776004608;warehouse,20
1439836458776004608;district,20
1439836458776004608;warehouse,20
1439836458776004608;district,20
1439836458776004608;customer,20
1439836458776004608;district,20
END;1439836458776004608
1439836458792780800;customer,24
1439836458792780800;customer,24
1439836458792780800;warehouse,24
1439836458792780800;district,24
1439836458792780800;warehouse,24
1439836458792780800;district,24
1439836458792780800;customer,24
1439836458792780800;district,24
END;1439836458792780800
1439836459010884608;warehouse,19
1439836459010884608;district,19
1439836459010884608;customer,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;stock,19
1439836459010884608;district,19
1439836459010884608;orders,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
1439836459010884608;stock,19
1439836459010884608;orders,19
END;1439836459010884608
1439836459128330240;warehouse,21
1439836459128330240;district,21
1439836459128330240;customer,21
1439836459128330240;stock,21
1439836459128330240;stock,21
1439836459128330240;stock,21
1439836459128330240;stock,21
1439836459128330240;stock,21
1439836459128330240;stock,21
1439836459128330240;stock,21
1439836459128330240;stock,21
1439836459128330240;district,21
1439836459128330240;orders,21
1439836459128330240;orders,21
1439836459128330240;stock,21
1439836459128330240;orders,21
1439836459128330240;stock,21
1439836459128330240;orders,21
1439836459128330240;stock,21
1439836459128330240;orders,21
1439836459128330240;stock,21
1439836459128330240;orders,21
1439836459128330240;stock,21
1439836459128330240;orders,21
1439836459128330240;stock,21
1439836459128330240;orders,21
1439836459128330240;stock,21
1439836459128330240;orders,21
1439836459128330240;stock,21
1439836459128330240;orders,21
END;1439836459128330240
1439836459145101312;customer,19
1439836459145101312;orders,19
1439836459145101312;orders,19
END;1439836459145101312
1439836459606475776;warehouse,20
1439836459606475776;district,20
1439836459606475776;customer,20
1439836459606475776;stock,20
1439836459606475776;stock,20
1439836459606475776;stock,20
1439836459606475776;stock,20
1439836459606475776;stock,20
1439836459606475776;stock,20
1439836459606475776;stock,20
1439836459606475776;stock,20
1439836459606475776;stock,20
1439836459606475776;stock,20
1439836459606475776;district,20
1439836459606475776;orders,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
1439836459606475776;stock,20
1439836459606475776;orders,20
END;1439836459606475776
1439836459665196032;customer,24
1439836459665196032;orders,24
1439836459665196032;orders,24
END;1439836459665196032
1439836459732311040;warehouse,22
1439836459732311040;district,22
1439836459732311040;customer,22
1439836459732311040;stock,22
1439836459732311040;stock,22
1439836459732311040;stock,22
1439836459732311040;stock,22
1439836459732311040;stock,22
1439836459732311040;stock,22
1439836459732311040;district,22
1439836459732311040;orders,22
1439836459732311040;orders,22
1439836459732311040;stock,22
1439836459732311040;orders,22
1439836459732311040;stock,22
1439836459732311040;orders,22
1439836459732311040;stock,22
1439836459732311040;orders,22
1439836459732311040;stock,22
1439836459732311040;orders,22
1439836459732311040;stock,22
1439836459732311040;orders,22
1439836459732311040;stock,22
1439836459732311040;orders,22
END;1439836459732311040
1439836459900078080;warehouse,21
1439836459900078080;district,21
1439836459900078080;customer,21
1439836459900078080;stock,21
1439836459900078080;stock,21
1439836459900078080;stock,21
1439836459900078080;stock,21
1439836459900078080;stock,21
1439836459900078080;stock,21
1439836459900078080;stock,21
1439836459900078080;stock,21
1439836459900078080;stock,21
1439836459900078080;district,21
1439836459900078080;orders,21
1439836459900078080;orders,21
1439836459900078080;stock,21
1439836459900078080;orders,21
1439836459900078080;stock,21
1439836459900078080;orders,21
1439836459900078080;stock,21
1439836459900078080;orders,21
1439836459900078080;stock,21
1439836459900078080;orders,21
1439836459900078080;stock,21
1439836459900078080;orders,21
1439836459900078080;stock,21
1439836459900078080;orders,21
1439836459900078080;stock,21
1439836459900078080;orders,21
1439836459900078080;stock,21
1439836459900078080;orders,21
1439836459900078080;stock,21
1439836459900078080;orders,21
END;1439836459900078080
1439836460839602176;warehouse,19
1439836460839602176;district,19
1439836460839602176;customer,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;stock,19
1439836460839602176;district,19
1439836460839602176;orders,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
1439836460839602176;stock,19
1439836460839602176;orders,19
END;1439836460839602176
1439836460839603200;warehouse,19
1439836460839603200;district,19
1439836460839603200;customer,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;stock,19
1439836460839603200;district,19
1439836460839603200;orders,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
1439836460839603200;stock,19
1439836460839603200;orders,19
END;1439836460839603200
1439836460856378368;warehouse,19
1439836460856378368;district,19
1439836460856378368;customer,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;stock,19
1439836460856378368;district,19
1439836460856378368;orders,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
1439836460856378368;stock,19
1439836460856378368;orders,19
END;1439836460856378368
1439836460864768000;warehouse,19
1439836460864768000;district,19
1439836460864768000;customer,19
1439836460864768000;stock,19
1439836460864768000;stock,19
1439836460864768000;stock,19
1439836460864768000;stock,19
1439836460864768000;stock,19
1439836460864768000;stock,19
1439836460864768000;stock,19
1439836460864768000;stock,19
1439836460864768000;district,19
1439836460864768000;orders,19
1439836460864768000;orders,19
1439836460864768000;stock,19
