1439836446125986816;stock,34
1439836446125986816;orders,34
1439836446125986816;stock,34
1439836446125986816;orders,34
1439836446125986816;stock,34
1439836446125986816;orders,34
1439836446125986816;stock,34
1439836446125986816;orders,34
END;1439836446125986816
END;1439836431194260480
END;1439836431219425280
END;1439836431236203520
END;1439836431236204544
1439836446486691840;warehouse,31
1439836446486691840;district,31
1439836446486691840;customer,31
1439836446486691840;stock,31
1439836446486691840;stock,31
1439836446486691840;stock,31
1439836446486691840;stock,31
1439836446486691840;stock,31
1439836446486691840;stock,31
1439836446486691840;district,31
1439836446486691840;orders,31
1439836446486691840;orders,31
1439836446486691840;stock,31
1439836446486691840;orders,31
1439836446486691840;stock,31
1439836446486691840;orders,31
1439836446486691840;stock,31
1439836446486691840;orders,31
1439836446486691840;stock,31
1439836446486691840;orders,31
1439836446486691840;stock,31
1439836446486691840;orders,31
1439836446486691840;stock,31
1439836446486691840;orders,31
END;1439836446486691840
1439836446738350080;customer,34
1439836446738350080;warehouse,34
1439836446738350080;district,34
1439836446738350080;warehouse,34
1439836446738350080;district,34
1439836446738350080;customer,34
1439836446738350080;district,34
END;1439836446738350080
END;1439836431647245312
1439836446763517952;warehouse,36
1439836446763517952;district,36
1439836446763517952;customer,36
1439836446763517952;stock,36
1439836446763517952;stock,36
1439836446763517952;stock,36
1439836446763517952;stock,36
1439836446763517952;stock,36
1439836446763517952;stock,36
1439836446763517952;stock,36
1439836446763517952;stock,36
1439836446763517952;district,36
1439836446763517952;orders,36
1439836446763517952;orders,36
1439836446763517952;stock,36
1439836446763517952;orders,36
1439836446763517952;stock,36
1439836446763517952;orders,36
1439836446763517952;stock,36
1439836446763517952;orders,36
1439836446763517952;stock,36
1439836446763517952;orders,36
1439836446763517952;stock,36
1439836446763517952;orders,36
1439836446763517952;stock,36
1439836446763517952;orders,36
1439836446763517952;stock,36
1439836446763517952;orders,36
1439836446763517952;stock,36
1439836446763517952;orders,36
END;1439836446763517952
1439836446872569856;customer,33
1439836446872569856;warehouse,33
1439836446872569856;district,33
1439836446872569856;warehouse,33
1439836446872569856;district,33
1439836446872569856;customer,33
1439836446872569856;district,33
END;1439836446872569856
END;1439836431898902528
END;1439836432108618752
END;1439836432469327872
END;1439836432486108160
END;1439836432628712448
1439836447778538496;warehouse,35
1439836447778538496;district,35
1439836447778538496;customer,35
1439836447778538496;stock,35
1439836447778538496;stock,35
1439836447778538496;stock,35
1439836447778538496;stock,35
1439836447778538496;stock,35
1439836447778538496;district,35
1439836447778538496;orders,35
1439836447778538496;orders,35
1439836447778538496;stock,35
1439836447778538496;orders,35
1439836447778538496;stock,35
1439836447778538496;orders,35
1439836447778538496;stock,35
1439836447778538496;orders,35
1439836447778538496;stock,35
1439836447778538496;orders,35
1439836447778538496;stock,35
1439836447778538496;orders,35
END;1439836447778538496
1439836447812092928;warehouse,35
1439836447812092928;district,35
1439836447812092928;customer,35
1439836447812092928;stock,35
1439836447812092928;stock,35
1439836447812092928;stock,35
1439836447812092928;stock,35
1439836447812092928;stock,35
1439836447812092928;stock,35
1439836447812092928;stock,35
1439836447812092928;stock,35
1439836447812092928;stock,35
1439836447812092928;stock,35
1439836447812092928;district,35
1439836447812092928;orders,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
1439836447812092928;stock,35
1439836447812092928;orders,35
END;1439836447812092928
1439836448197967872;warehouse,36
1439836448197967872;district,36
1439836448197967872;customer,36
1439836448197967872;stock,36
1439836448197967872;stock,36
1439836448197967872;stock,36
1439836448197967872;stock,36
1439836448197967872;stock,36
1439836448197967872;stock,36
1439836448197967872;stock,36
1439836448197967872;stock,36
1439836448197967872;stock,36
1439836448197967872;stock,36
1439836448197967872;district,36
1439836448197967872;orders,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
1439836448197967872;stock,36
1439836448197967872;orders,36
END;1439836448197967872
END;1439836433257871360
END;1439836433266245632
END;1439836433392077824
END;1439836433408851968
1439836448340574208;warehouse,34
1439836448340574208;district,34
1439836448340574208;customer,34
1439836448340574208;stock,34
1439836448340574208;stock,34
1439836448340574208;stock,34
1439836448340574208;stock,34
1439836448340574208;stock,34
1439836448340574208;stock,34
1439836448340574208;stock,34
1439836448340574208;stock,34
1439836448340574208;stock,34
1439836448340574208;district,34
1439836448340574208;orders,34
1439836448340574208;orders,34
1439836448340574208;stock,34
1439836448340574208;orders,34
1439836448340574208;stock,34
1439836448340574208;orders,34
1439836448340574208;stock,34
1439836448340574208;orders,34
1439836448340574208;stock,34
1439836448340574208;orders,34
1439836448340574208;stock,34
1439836448340574208;orders,34
1439836448340574208;stock,34
1439836448340574208;orders,34
1439836448340574208;stock,34
1439836448340574208;orders,34
1439836448340574208;stock,34
1439836448340574208;orders,34
1439836448340574208;stock,34
1439836448340574208;orders,34
END;1439836448340574208
END;1439836433501127680
END;1439836433769563136
END;1439836433903779840
1439836448684507136;district,35
1439836448684507136;orders,35
1439836448684507136;stock,35
END;1439836448684507136
1439836448709673984;customer,31
1439836448709673984;customer,31
1439836448709673984;warehouse,31
1439836448709673984;district,31
1439836448709673984;warehouse,31
1439836448709673984;district,31
1439836448709673984;customer,31
1439836448709673984;district,31
1439836448701285376;warehouse,33
1439836448701285376;district,33
1439836448701285376;customer,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;stock,33
1439836448701285376;district,33
1439836448701285376;orders,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
1439836448701285376;stock,33
1439836448701285376;orders,33
END;1439836434147049472
END;1439836434188994560
1439836449657590784;customer,33
1439836449657590784;orders,33
1439836449657590784;orders,33
END;1439836449657590784
1439836449657596928;district,34
1439836449657596928;orders,34
1439836449657596928;stock,34
END;1439836449657596928
1439836449657602048;customer,35
1439836449657602048;customer,35
1439836449657602048;warehouse,35
1439836449657602048;district,35
1439836449657602048;warehouse,35
1439836449657602048;district,35
1439836449657602048;customer,35
1439836449657602048;district,35
1439836449682757632;warehouse,35
1439836449682757632;district,35
1439836449682757632;customer,35
1439836449682757632;stock,35
1439836449682757632;stock,35
1439836449682757632;stock,35
1439836449682757632;stock,35
1439836449682757632;stock,35
1439836449682757632;stock,35
1439836449682757632;stock,35
1439836449682757632;stock,35
1439836449682757632;stock,35
1439836449682757632;district,35
1439836449682757632;orders,35
1439836449682757632;orders,35
1439836449682757632;stock,35
1439836449682757632;orders,35
1439836449682757632;stock,35
1439836449682757632;orders,35
1439836449682757632;stock,35
1439836449682757632;orders,35
1439836449682757632;stock,35
1439836449682757632;orders,35
1439836449682757632;stock,35
1439836449682757632;orders,35
1439836449682757632;stock,35
1439836449682757632;orders,35
1439836449682757632;stock,35
1439836449682757632;orders,35
1439836449682757632;stock,35
1439836449682757632;orders,35
1439836449682757632;stock,35
1439836449682757632;orders,35
1439836450152518656;customer,34
1439836450152518656;warehouse,34
1439836450152518656;district,34
1439836450152518656;warehouse,34
1439836450152518656;district,34
1439836450152518656;customer,34
1439836450152518656;district,34
END;1439836450152518656
END;1439836434650365952
END;1439836435178849280
1439836451696021504;warehouse,32
1439836451696021504;district,32
1439836451696021504;customer,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;stock,32
1439836451696021504;district,32
1439836451696021504;orders,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
1439836451696021504;stock,32
1439836451696021504;orders,32
END;1439836451696021504
END;1439836436202259456
END;1439836436244204544
END;1439836436269368320
END;1439836436512642048
1439836452081896448;customer,36
1439836452081896448;customer,36
1439836452081896448;warehouse,36
1439836452081896448;district,36
1439836452081896448;warehouse,36
1439836452081896448;district,36
1439836452081896448;customer,36
1439836452081896448;district,36
END;1439836452081896448
END;1439836437385052160
END;1439836437418606592
1439836452459380736;customer,31
1439836452459380736;customer,31
1439836452459380736;warehouse,31
1439836452459380736;district,31
1439836452459380736;warehouse,31
1439836452459380736;district,31
1439836452459380736;customer,31
1439836452459380736;district,31
END;1439836452459380736
1439836452518104064;warehouse,36
1439836452518104064;district,36
1439836452518104064;customer,36
1439836452518104064;stock,36
1439836452518104064;stock,36
1439836452518104064;stock,36
1439836452518104064;stock,36
1439836452518104064;stock,36
1439836452518104064;district,36
1439836452518104064;orders,36
1439836452518104064;orders,36
1439836452518104064;stock,36
1439836452518104064;orders,36
1439836452518104064;stock,36
1439836452518104064;orders,36
1439836452518104064;stock,36
1439836452518104064;orders,36
1439836452518104064;stock,36
1439836452518104064;orders,36
1439836452518104064;stock,36
1439836452518104064;orders,36
END;1439836452518104064
END;1439836437787705344
END;1439836437829648384
1439836452929143808;warehouse,35
1439836452929143808;district,35
1439836452929143808;customer,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;stock,35
1439836452929143808;district,35
1439836452929143808;orders,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
1439836452929143808;stock,35
1439836452929143808;orders,35
END;1439836452929143808
END;1439836438358132736
END;1439836438408462336
END;1439836438416851968
END;1439836438442017792
1439836453457627136;customer,33
1439836453457627136;customer,33
1439836453457627136;warehouse,33
1439836453457627136;district,33
1439836453457627136;warehouse,33
1439836453457627136;district,33
1439836453457627136;customer,33
1439836453457627136;district,33
END;1439836453457627136
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;orders,36
1439836453524733952;customer,36
1439836453524733952;customer,36
1439836453524733952;customer,36
1439836453524733952;customer,36
1439836453524733952;customer,36
1439836453524733952;customer,36
1439836453524733952;customer,36
1439836453524733952;customer,36
1439836453524733952;customer,36
1439836453524733952;customer,36
END;1439836453524733952
1439836453633785856;warehouse,36
1439836453633785856;district,36
1439836453633785856;customer,36
1439836453633785856;stock,36
1439836453633785856;stock,36
1439836453633785856;stock,36
1439836453633785856;stock,36
1439836453633785856;stock,36
1439836453633785856;district,36
1439836453633785856;orders,36
1439836453633785856;orders,36
1439836453633785856;stock,36
1439836453633785856;orders,36
1439836453633785856;stock,36
1439836453633785856;orders,36
1439836453633785856;stock,36
1439836453633785856;orders,36
1439836453633785856;stock,36
1439836453633785856;orders,36
1439836453633785856;stock,36
1439836453633785856;orders,36
END;1439836453633785856
1439836453667342336;warehouse,32
1439836453667342336;district,32
1439836453667342336;customer,32
1439836453667342336;stock,32
1439836453667342336;stock,32
1439836453667342336;stock,32
1439836453667342336;stock,32
1439836453667342336;stock,32
1439836453667342336;stock,32
1439836453667342336;stock,32
1439836453667342336;stock,32
1439836453667342336;district,32
1439836453667342336;orders,32
1439836453667342336;orders,32
1439836453667342336;stock,32
1439836453667342336;orders,32
1439836453667342336;stock,32
1439836453667342336;orders,32
1439836453667342336;stock,32
1439836453667342336;orders,32
1439836453667342336;stock,32
1439836453667342336;orders,32
1439836453667342336;stock,32
1439836453667342336;orders,32
1439836453667342336;stock,32
1439836453667342336;orders,32
1439836453667342336;stock,32
1439836453667342336;orders,32
1439836453667342336;stock,32
1439836453667342336;orders,32
END;1439836453667342336
1439836453751228416;customer,31
1439836453751228416;customer,31
1439836453751228416;warehouse,31
1439836453751228416;district,31
1439836453751228416;warehouse,31
1439836453751228416;district,31
1439836453751228416;customer,31
1439836453751228416;district,31
END;1439836453751228416
END;1439836439121496064
1439836453835112448;customer,32
1439836453835112448;customer,32
1439836453835112448;warehouse,32
1439836453835112448;district,32
1439836453835112448;warehouse,32
1439836453835112448;district,32
1439836453835112448;customer,32
1439836453835112448;district,32
END;1439836453835112448
1439836454179045376;warehouse,32
1439836454179045376;district,32
1439836454179045376;customer,32
1439836454179045376;stock,32
1439836454179045376;stock,32
1439836454179045376;stock,32
1439836454179045376;stock,32
1439836454179045376;stock,32
1439836454179045376;stock,32
1439836454179045376;stock,32
1439836454179045376;stock,32
1439836454179045376;district,32
1439836454179045376;orders,32
1439836454179045376;orders,32
1439836454179045376;stock,32
1439836454179045376;orders,32
1439836454179045376;stock,32
1439836454179045376;orders,32
1439836454179045376;stock,32
1439836454179045376;orders,32
1439836454179045376;stock,32
1439836454179045376;orders,32
1439836454179045376;stock,32
1439836454179045376;orders,32
1439836454179045376;stock,32
1439836454179045376;orders,32
1439836454179045376;stock,32
1439836454179045376;orders,32
1439836454179045376;stock,32
1439836454179045376;orders,32
END;1439836454179045376
1439836454363599872;warehouse,36
1439836454363599872;district,36
1439836454363599872;customer,36
1439836454363599872;stock,36
1439836454363599872;stock,36
1439836454363599872;stock,36
1439836454363599872;stock,36
1439836454363599872;stock,36
1439836454363599872;stock,36
1439836454363599872;stock,36
1439836454363599872;stock,36
1439836454363599872;stock,36
1439836454363599872;district,36
1439836454363599872;orders,36
1439836454363599872;orders,36
1439836454363599872;stock,36
1439836454363599872;orders,36
1439836454363599872;stock,36
1439836454363599872;orders,36
1439836454363599872;stock,36
1439836454363599872;orders,36
1439836454363599872;stock,36
1439836454363599872;orders,36
1439836454363599872;stock,36
1439836454363599872;orders,36
1439836454363599872;stock,36
1439836454363599872;orders,36
1439836454363599872;stock,36
1439836454363599872;orders,36
1439836454363599872;stock,36
1439836454363599872;orders,36
1439836454363599872;stock,36
1439836454363599872;orders,36
END;1439836454363599872
1439836454405537792;customer,33
1439836454405537792;warehouse,33
1439836454405537792;district,33
1439836454405537792;warehouse,33
1439836454405537792;district,33
1439836454405537792;customer,33
1439836454405537792;district,33
END;1439836454405537792
END;1439836439742253056
END;1439836439893246976
END;1439836439977132032
END;1439836439993909248
END;1439836439993911296
END;1439836440086187008
1439836455160516608;customer,35
1439836455160516608;customer,35
1439836455160516608;warehouse,35
1439836455160516608;district,35
1439836455160516608;warehouse,35
1439836455160516608;district,35
1439836455160516608;customer,35
1439836455160516608;district,35
END;1439836455160516608
1439836455160526848;warehouse,31
1439836455160526848;district,31
1439836455160526848;customer,31
1439836455160526848;stock,31
1439836455160526848;stock,31
1439836455160526848;stock,31
1439836455160526848;stock,31
1439836455160526848;stock,31
1439836455160526848;stock,31
1439836455160526848;stock,31
1439836455160526848;district,31
1439836455160526848;orders,31
1439836455160526848;orders,31
1439836455160526848;stock,31
1439836455160526848;orders,31
1439836455160526848;stock,31
1439836455160526848;orders,31
1439836455160526848;stock,31
1439836455160526848;orders,31
1439836455160526848;stock,31
1439836455160526848;orders,31
1439836455160526848;stock,31
1439836455160526848;orders,31
1439836455160526848;stock,31
1439836455160526848;orders,31
1439836455160526848;stock,31
1439836455160526848;orders,31
END;1439836455160526848
1439836455160535040;customer,31
1439836455160535040;customer,31
1439836455160535040;warehouse,31
1439836455160535040;district,31
1439836455160535040;warehouse,31
1439836455160535040;district,31
1439836455160535040;customer,31
1439836455160535040;district,31
END;1439836455160535040
1439836455219232768;customer,32
1439836455219232768;customer,32
1439836455219232768;warehouse,32
1439836455219232768;district,32
1439836455219232768;warehouse,32
1439836455219232768;district,32
1439836455219232768;customer,32
1439836455219232768;district,32
END;1439836455219232768
END;1439836440480448512
1439836455688994816;customer,36
1439836455688994816;customer,36
1439836455688994816;warehouse,36
1439836455688994816;district,36
1439836455688994816;warehouse,36
1439836455688994816;district,36
1439836455688994816;customer,36
1439836455688994816;district,36
END;1439836455688994816
END;1439836441545801728
END;1439836441780683776
END;1439836441847791616
END;1439836442023953408
END;1439836442082672640
END;1439836442133005312
END;1439836442225278976
END;1439836442250444800
END;1439836442275610624
END;1439836442409830400
1439836458440459264;warehouse,31
1439836458440459264;district,31
1439836458440459264;customer,31
1439836458440459264;stock,31
1439836458440459264;stock,31
1439836458440459264;stock,31
1439836458440459264;stock,31
1439836458440459264;stock,31
1439836458440459264;stock,31
1439836458440459264;district,31
1439836458440459264;orders,31
1439836458440459264;orders,31
1439836458440459264;stock,31
1439836458440459264;orders,31
1439836458440459264;stock,31
1439836458440459264;orders,31
1439836458440459264;stock,31
1439836458440459264;orders,31
1439836458440459264;stock,31
1439836458440459264;orders,31
1439836458440459264;stock,31
1439836458440459264;orders,31
1439836458440459264;stock,31
1439836458440459264;orders,31
END;1439836458440459264
END;1439836442812481536
1439836458549510144;warehouse,35
1439836458549510144;district,35
1439836458549510144;customer,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;stock,35
1439836458549510144;district,35
1439836458549510144;orders,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
1439836458549510144;stock,35
1439836458549510144;orders,35
END;1439836458549510144
END;1439836442904756224
1439836458893443072;customer,32
1439836458893443072;customer,32
1439836458893443072;warehouse,32
1439836458893443072;district,32
1439836458893443072;warehouse,32
1439836458893443072;district,32
1439836458893443072;customer,32
1439836458893443072;district,32
END;1439836458893443072
1439836459161882624;customer,34
1439836459161882624;customer,34
1439836459161882624;warehouse,34
1439836459161882624;district,34
1439836459161882624;warehouse,34
1439836459161882624;district,34
1439836459161882624;customer,34
1439836459161882624;district,34
END;1439836459161882624
1439836459371593728;warehouse,36
1439836459371593728;district,36
1439836459371593728;customer,36
1439836459371593728;stock,36
1439836459371593728;stock,36
1439836459371593728;stock,36
1439836459371593728;stock,36
1439836459371593728;stock,36
1439836459371593728;stock,36
1439836459371593728;stock,36
1439836459371593728;district,36
1439836459371593728;orders,36
1439836459371593728;orders,36
1439836459371593728;stock,36
1439836459371593728;orders,36
1439836459371593728;stock,36
1439836459371593728;orders,36
1439836459371593728;stock,36
1439836459371593728;orders,36
1439836459371593728;stock,36
1439836459371593728;orders,36
1439836459371593728;stock,36
1439836459371593728;orders,36
1439836459371593728;stock,36
1439836459371593728;orders,36
1439836459371593728;stock,36
1439836459371593728;orders,36
END;1439836459371593728
1439836459556144128;customer,36
1439836459556144128;warehouse,36
1439836459556144128;district,36
1439836459556144128;warehouse,36
1439836459556144128;district,36
1439836459556144128;customer,36
1439836459556144128;district,36
END;1439836459556144128
1439836459791024128;warehouse,33
1439836459791024128;district,33
1439836459791024128;customer,33
1439836459791024128;stock,33
1439836459791024128;stock,33
1439836459791024128;stock,33
1439836459791024128;stock,33
1439836459791024128;stock,33
1439836459791024128;stock,33
1439836459791024128;stock,33
1439836459791024128;stock,33
1439836459791024128;stock,33
1439836459791024128;stock,33
1439836459791024128;district,33
1439836459791024128;orders,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
1439836459791024128;stock,33
1439836459791024128;orders,33
END;1439836459791024128
END;1439836444423095296
END;1439836444725084160
1439836460638275584;customer,32
1439836460638275584;orders,32
1439836460638275584;orders,32
END;1439836460638275584
END;1439836445077407744
END;1439836445245177856
END;1439836445320675328
END;1439836445345843200
1439836461149981696;customer,31
1439836461149981696;customer,31
1439836461149981696;warehouse,31
1439836461149981696;district,31
1439836461149981696;warehouse,31
1439836461149981696;district,31
1439836461149981696;customer,31
1439836461149981696;district,31
END;1439836461149981696
END;1439836445505224704
1439836461644929024;warehouse,36
1439836461644929024;district,36
1439836461644929024;customer,36
1439836461644929024;stock,36
1439836461644929024;stock,36
1439836461644929024;stock,36
1439836461644929024;stock,36
1439836461644929024;stock,36
1439836461644929024;stock,36
1439836461644929024;stock,36
1439836461644929024;district,36
1439836461644929024;orders,36
1439836461644929024;orders,36
1439836461644929024;stock,36
1439836461644929024;orders,36
1439836461644929024;stock,36
1439836461644929024;orders,36
1439836461644929024;stock,36
1439836461644929024;orders,36
1439836461644929024;stock,36
1439836461644929024;orders,36
1439836461644929024;stock,36
1439836461644929024;orders,36
1439836461644929024;stock,36
1439836461644929024;orders,36
1439836461644929024;stock,36
1439836461644929024;orders,36
END;1439836461644929024
1439836461661686784;customer,33
1439836461661686784;customer,33
1439836461661686784;warehouse,33
1439836461661686784;district,33
1439836461661686784;warehouse,33
1439836461661686784;district,33
1439836461661686784;customer,33
1439836461661686784;district,33
END;1439836461661686784
END;1439836446184701952
END;1439836446184704000
1439836462089504768;customer,32
1439836462089504768;customer,32
1439836462089504768;warehouse,32
1439836462089504768;district,32
1439836462089504768;warehouse,32
1439836462089504768;district,32
1439836462089504768;customer,32
1439836462089504768;district,32
END;1439836462089504768
END;1439836446302144512
1439836462114668544;customer,32
1439836462114668544;customer,32
1439836462114668544;warehouse,32
1439836462114668544;district,32
1439836462114668544;warehouse,32
1439836462114668544;district,32
1439836462114668544;customer,32
1439836462114668544;district,32
END;1439836462114668544
1439836462215331840;warehouse,31
1439836462215331840;district,31
1439836462215331840;customer,31
1439836462215331840;stock,31
1439836462215331840;stock,31
1439836462215331840;stock,31
1439836462215331840;stock,31
1439836462215331840;stock,31
1439836462215331840;stock,31
1439836462215331840;stock,31
1439836462215331840;stock,31
1439836462215331840;stock,31
1439836462215331840;district,31
1439836462215331840;orders,31
1439836462215331840;orders,31
1439836462215331840;stock,31
1439836462215331840;orders,31
1439836462215331840;stock,31
1439836462215331840;orders,31
1439836462215331840;stock,31
1439836462215331840;orders,31
1439836462215331840;stock,31
1439836462215331840;orders,31
1439836462215331840;stock,31
1439836462215331840;orders,31
1439836462215331840;stock,31
1439836462215331840;orders,31
1439836462215331840;stock,31
1439836462215331840;orders,31
1439836462215331840;stock,31
1439836462215331840;orders,31
1439836462215331840;stock,31
1439836462215331840;orders,31
END;1439836462215331840
END;1439836446646075392
END;1439836446688018432
END;1439836446922902528
END;1439836446990008320
1439836462651539456;customer,36
1439836462651539456;orders,36
1439836462651539456;orders,36
END;1439836462651539456
END;1439836447359111168
1439836463423291392;warehouse,32
1439836463423291392;district,32
1439836463423291392;customer,32
1439836463423291392;stock,32
1439836463423291392;stock,32
